,WORD
712,bildande_ADJ
713,bilde_ADJ
714,billede_ADJ
715,bilsakkyndig_ADJ
716,bindande_ADJ
717,binde_ADJ
718,biografisk_ADJ
719,biokjemisk_ADJ
720,biologisk_ADJ
721,biomedisinsk_ADJ
722,biostratigrafisk_ADJ
723,biotin_ADJ
724,biotit_ADJ
725,biotitt_ADJ
726,biotittrik_ADJ
727,biotité_ADJ
728,birgitte_ADJ
729,birki_ADJ
730,bis_ADJ
731,bispestol_ADJ
732,bite_ADJ
733,bitt_ADJ
734,bituminøs_ADJ
735,bißte_ADJ
736,biørn_ADJ
737,bjø_ADJ
738,bjørn_ADJ
739,bkarp_ADJ
740,bkiitende_ADJ
741,bkilt_ADJ
742,bkonomisk_ADJ
743,bl_ADJ
744,black_ADJ
745,blad_ADJ
746,bladløs_ADJ
747,blande_ADJ
748,blandede_ADJ
749,blandt_ADJ
750,blank_ADJ
751,blende_ADJ
752,blev_ADJ
753,blevet_ADJ
754,bli_ADJ
755,blik_ADJ
756,blikt_ADJ
757,blinke_ADJ
758,blivande_ADJ
759,blive_ADJ
760,blivit_ADJ
761,blo_ADJ
762,blokkholdig_ADJ
763,blokkrik_ADJ
764,blott_ADJ
765,blotte_ADJ
766,blottet_ADJ
767,blå_ADJ
768,blågrønn_ADJ
769,blålig_ADJ
770,blåmalt_ADJ
771,blåsvart_ADJ
772,bløde_ADJ
773,bmal_ADJ
774,bnrbkille_ADJ
775,bnrbkilt_ADJ
776,bnrlig_ADJ
777,bnskelig_ADJ
778,bo_ADJ
779,bode_ADJ
780,bok_ADJ
781,bokføre_ADJ
782,bokført_ADJ
783,boklig_ADJ
784,bokstav_ADJ
785,bokstavelig_ADJ
786,boksti_ADJ
787,bol_ADJ
788,bolag_ADJ
789,bolagsståmma_ADJ
790,bolagsståmman_ADJ
791,bolagsståmme_ADJ
792,bolig_ADJ
793,boll_ADJ
794,bom_ADJ
795,bond_ADJ
796,bonde_ADJ
797,bool_ADJ
798,booll_ADJ
799,bopel_ADJ
800,bore_ADJ
801,boreal_ADJ
802,borg_ADJ
803,borgarleg_ADJ
804,borge_ADJ
805,borgerlig_ADJ
806,bortere_ADJ
807,bortf_ADJ
808,bortfal_ADJ
809,bortfald_ADJ
810,bortfale_ADJ
811,bortgjemt_ADJ
812,bortkommen_ADJ
813,bortse_ADJ
814,bortsett_ADJ
815,bosatt_ADJ
816,bosatte_ADJ
817,bosette_ADJ
818,bostedsløs_ADJ
819,bot_ADJ
820,botanisk_ADJ
821,boten_ADJ
822,bpd_ADJ
823,bpe_ADJ
824,bpebiele_ADJ
825,bpebiell_ADJ
826,bpeßiell_ADJ
827,br_ADJ
828,brake_ADJ
829,brakt_ADJ
830,brandt_ADJ
831,brannfarlig_ADJ
832,brannteknisk_ADJ
833,brat_ADJ
834,bratte_ADJ
835,brau_ADJ
836,braunit_ADJ
837,bre_ADJ
838,bred_ADJ
839,bredde_ADJ
840,brede_ADJ
