,WORD
952,forsikringsteknisk_ADJ
953,forsinke_ADJ
954,forsk_ADJ
955,forskellig_ADJ
956,forskjellig_ADJ
957,forskjelligarte_ADJ
958,forskjellige_ADJ
959,forsknings_ADJ
960,forskningsmessig_ADJ
961,forskningspolitisk_ADJ
962,forskriftsmessig_ADJ
963,forst_ADJ
964,forstandig_ADJ
965,forsterke_ADJ
966,forstyrre_ADJ
967,forstyrrende_ADJ
968,forstå_ADJ
969,forsvarets_ADJ
970,forsvarlige_ADJ
971,forsvarsmessig_ADJ
972,forsvinne_ADJ
973,forsåvidt_ADJ
974,forsøk_ADJ
975,forsøke_ADJ
976,forsørget_ADJ
977,fort_ADJ
978,fortelle_ADJ
979,fortløpende_ADJ
980,fortrinnsrett_ADJ
981,fortrolig_ADJ
982,fortsatt_ADJ
983,fortsette_ADJ
984,forunderlig_ADJ
985,forurense_ADJ
986,forut_ADJ
987,forutgående_ADJ
988,forutsatt_ADJ
989,forutsette_ADJ
990,forvaltnings_ADJ
991,forvaltningsmessig_ADJ
992,forvengen_ADJ
993,forvente_ADJ
994,forverre_ADJ
995,forvirre_ADJ
996,forårsak_ADJ
997,forårsake_ADJ
998,forøvrig_ADJ
999,fossil_ADJ
1000,fotnote_ADJ
1001,fotografisk_ADJ
1002,framlegge_ADJ
1003,framtidig_ADJ
1004,framtredende_ADJ
1005,fransk_ADJ
1006,fraskille_ADJ
1007,fre_ADJ
1008,fred_ADJ
1009,frede_ADJ
1010,frem_ADJ
1011,fremherskende_ADJ
1012,fremkomme_ADJ
1013,fremlagt_ADJ
1014,fremlegge_ADJ
1015,fremli_ADJ
1016,fremme_ADJ
1017,fremre_ADJ
1018,fremsatt_ADJ
1019,fremse_ADJ
1020,fremsette_ADJ
1021,fremskutt_ADJ
1022,fremstille_ADJ
1023,fremstå_ADJ
1024,fremtidig_ADJ
1025,fremtidsrettet_ADJ
1026,fri_ADJ
1027,frigjøre_ADJ
1028,friluftsliv_ADJ
1029,fris_ADJ
1030,frisk_ADJ
1031,frist_ADJ
1032,frita_ADJ
1033,fritt_ADJ
1034,frittliggende_ADJ
1035,frittstående_ADJ
1036,frivillig_ADJ
1037,from_ADJ
1038,frossen_ADJ
1039,fruktbar_ADJ
1040,frå_ADJ
1041,från_ADJ
1042,fuktige_ADJ
1043,fuld_ADJ
1044,fuldstændig_ADJ
1045,full_ADJ
1046,fulldyrke_ADJ
1047,fullføre_ADJ
1048,fullgod_ADJ
1049,fullgode_ADJ
1050,fullkommen_ADJ
1051,fullmektig_ADJ
1052,fullstendig_ADJ
1053,fullstendige_ADJ
1054,fulltallig_ADJ
1055,fullverdig_ADJ
1056,fundamental_ADJ
1057,fundere_ADJ
1058,fungere_ADJ
1059,funksjonell_ADJ
1060,funksjonsdyktig_ADJ
1061,funksjonshemmet_ADJ
1062,funksjonsmessig_ADJ
1063,fyldestgjørende_ADJ
1064,fyldig_ADJ
1065,fylke_ADJ
1066,fylkeskommunal_ADJ
1067,fylkeskommunale_ADJ
1068,fylkesvis_ADJ
1069,fylkesvise_ADJ
1070,fylle_ADJ
1071,fyrst_ADJ
1072,fysikalsk_ADJ
1073,fysiologisk_ADJ
1074,fysisk_ADJ
1075,få_ADJ
1076,fådelt_ADJ
1077,fåtallig_ADJ
1078,færrest_ADJ
1079,føde_ADJ
1080,føderal_ADJ
1081,føl_ADJ
1082,følbar_ADJ
1083,føle_ADJ
1084,følelsesmessig_ADJ
1085,følge_ADJ
1086,følgelig_ADJ
1087,følgende_ADJ
1088,følgjande_ADJ
1089,følsom_ADJ
1090,føre_ADJ
1091,føreslåtte_ADJ
1092,føriste_ADJ
1093,første_ADJ
1094,førstkommende_ADJ
1095,førstnevne_ADJ
1096,førstnevnt_ADJ
1097,førstnevnte_ADJ
1098,førstvoterende_ADJ
1099,gal_ADJ
1100,gamal_ADJ
1101,gammal_ADJ
1102,gammbe_ADJ
1103,gammel_ADJ
1104,gammmin_ADJ
1105,gammsi_ADJ
1106,gammæl_ADJ
1107,gang_ADJ
1108,gangbar_ADJ
1109,ganske_ADJ
1110,garantere_ADJ
1111,gard_ADJ
1112,gassformig_ADJ
1113,gavnlig_ADJ
1114,ge_ADJ
1115,geistlig_ADJ
1116,gende_ADJ
1117,general_ADJ
1118,generell_ADJ
1119,generelle_ADJ
1120,generende_ADJ
1121,genetisk_ADJ
