,WORD
1044,blocky_ADJ
1045,blond_ADJ
1046,blood_ADJ
1047,blooded_ADJ
1048,bloodi_ADJ
1049,bloodied_ADJ
1050,bloodless_ADJ
1051,bloodsh_ADJ
1052,bloodshed_ADJ
1053,bloodshot_ADJ
1054,bloodstained_ADJ
1055,bloom_ADJ
1056,blossom_ADJ
1057,blotch_ADJ
1058,blow_ADJ
1059,blown_ADJ
1060,blubber_ADJ
1061,blueberry_ADJ
1062,bluegrass_ADJ
1063,bluejay_ADJ
1064,blueprint_ADJ
1065,bluer_ADJ
1066,bluish_ADJ
1067,blunder_ADJ
1068,blunter_ADJ
1069,blur_ADJ
1070,blush_ADJ
1071,bluster_ADJ
1072,blustery_ADJ
1073,boac_ADJ
1074,board_ADJ
1075,boarde_ADJ
1076,boarding_ADJ
1077,boast_ADJ
1078,boastful_ADJ
1079,boat_ADJ
1080,bob_ADJ
1081,bobb_ADJ
1082,bobby_ADJ
1083,bodily_ADJ
1084,body_ADJ
1085,boe_ADJ
1086,boeing_ADJ
1087,boer_ADJ
1088,bogey_ADJ
1089,bohemian_ADJ
1090,boil_ADJ
1091,boile_ADJ
1092,boiled_ADJ
1093,boiler_ADJ
1094,boiling_ADJ
1095,bois_ADJ
1096,boisterous_ADJ
1097,bold_ADJ
1098,bolder_ADJ
1099,boldwood_ADJ
1100,bolivian_ADJ
1101,boll_ADJ
1102,bolshevik_ADJ
1103,bolshevist_ADJ
1104,bolshoi_ADJ
1105,bolster_ADJ
1106,bolt_ADJ
1107,bomarc_ADJ
1108,bomb_ADJ
1109,bomber_ADJ
1110,bon_ADJ
1111,bond_ADJ
1112,bonde_ADJ
1113,bonded_ADJ
1114,boned_ADJ
1115,boneless_ADJ
1116,bonneville_ADJ
1117,bonnie_ADJ
1118,bonsai_ADJ
1119,bonus_ADJ
1120,bonwit_ADJ
1121,bony_ADJ
1122,booby_ADJ
1123,book_ADJ
1124,bookish_ADJ
1125,bookkeep_ADJ
1126,bookstore_ADJ
1127,boom_ADJ
1128,boorish_ADJ
1129,boose_ADJ
1130,boost_ADJ
1131,booster_ADJ
1132,boote_ADJ
1133,booted_ADJ
1134,booth_ADJ
1135,boothroyd_ADJ
1136,bootleg_ADJ
1137,boozy_ADJ
1138,bor_ADJ
1139,border_ADJ
1140,bore_ADJ
1141,born_ADJ
1142,borough_ADJ
1143,borrow_ADJ
1144,borst_ADJ
1145,bosch_ADJ
1146,bosomy_ADJ
1147,boss_ADJ
1148,bossy_ADJ
1149,bostonian_ADJ
1150,botanical_ADJ
1151,botany_ADJ
1152,botched_ADJ
1153,both_ADJ
1154,bother_ADJ
1155,bottle_ADJ
1156,bottom_ADJ
1157,bottomed_ADJ
1158,bottomless_ADJ
1159,bouffant_ADJ
1160,bould_ADJ
1161,boulder_ADJ
1162,boulevard_ADJ
1163,bounce_ADJ
1164,bouncing_ADJ
1165,bound_ADJ
1166,boundary_ADJ
1167,bounden_ADJ
1168,bounty_ADJ
1169,bourgeois_ADJ
1170,bourget_ADJ
1171,bovine_ADJ
1172,bow_ADJ
1173,bowden_ADJ
1174,bowery_ADJ
1175,bowl_ADJ
1176,bowle_ADJ
1177,bowleg_ADJ
1178,bowling_ADJ
1179,box_ADJ
1180,boxlike_ADJ
1181,boy_ADJ
1182,boycott_ADJ
1183,boyd_ADJ
1184,boyden_ADJ
1185,boyish_ADJ
1186,br_ADJ
1187,bra_ADJ
1188,brace_ADJ
1189,bracht_ADJ
1190,bracket_ADJ
1191,brackish_ADJ
1192,brad_ADJ
1193,braddock_ADJ
1194,braden_ADJ
1195,braid_ADJ
1196,braided_ADJ
1197,brain_ADJ
1198,brak_ADJ
1199,brake_ADJ
1200,bramble_ADJ
1201,bran_ADJ
1202,branch_ADJ
1203,brand_ADJ
1204,brandenburg_ADJ
1205,brandt_ADJ
1206,brandy_ADJ
1207,brass_ADJ
1208,brassiere_ADJ
1209,brassy_ADJ
1210,bravery_ADJ
1211,bravura_ADJ
1212,brawny_ADJ
1213,brazil_ADJ
1214,brazilian_ADJ
1215,bre_ADJ
1216,brea_ADJ
1217,break_ADJ
1218,breakaway_ADJ
1219,breakdown_ADJ
1220,breakneck_ADJ
1221,breakthrough_ADJ
1222,breast_ADJ
1223,breasted_ADJ
1224,breath_ADJ
1225,breathable_ADJ
1226,breathe_ADJ
1227,breathed_ADJ
1228,breather_ADJ
1229,breathless_ADJ
1230,breathtak_ADJ
1231,breathy_ADJ
1232,brecht_ADJ
1233,bred_ADJ
1234,bree_ADJ
1235,breech_ADJ
1236,breed_ADJ
1237,breeding_ADJ
1238,breeze_ADJ
1239,breezy_ADJ
1240,brenn_ADJ
1241,brennan_ADJ
1242,brenner_ADJ
1243,brent_ADJ
1244,brew_ADJ
1245,brian_ADJ
1246,briar_ADJ
1247,bribery_ADJ
1248,bric_ADJ
1249,brick_ADJ
1250,bridal_ADJ
1251,bride_ADJ
1252,bridge_ADJ
1253,bridle_ADJ
