,WORD
1068,revenue_ADJ
1069,revolutionary_ADJ
1070,rican_ADJ
1071,rid_ADJ
1072,ride_ADJ
1073,ring_ADJ
1074,ripe_ADJ
1075,rise_ADJ
1076,rival_ADJ
1077,road_ADJ
1078,robert_ADJ
1079,rock_ADJ
1080,roll_ADJ
1081,rolle_ADJ
1082,roman_ADJ
1083,round_ADJ
1084,routine_ADJ
1085,royal_ADJ
1086,rug_ADJ
1087,rule_ADJ
1088,run_ADJ
1089,rural_ADJ
1090,rush_ADJ
1091,russian_ADJ
1092,ry_ADJ
1093,sacred_ADJ
1094,saint_ADJ
1095,salary_ADJ
1096,sale_ADJ
1097,same_ADJ
1098,sandy_ADJ
1099,sanitary_ADJ
1100,satellite_ADJ
1101,satisfy_ADJ
1102,scale_ADJ
1103,scatter_ADJ
1104,schedule_ADJ
1105,scientific_ADJ
1106,score_ADJ
1107,scottish_ADJ
1108,screen_ADJ
1109,seasonal_ADJ
1110,sec_ADJ
1111,second_ADJ
1112,secondary_ADJ
1113,secret_ADJ
1114,secretary_ADJ
1115,secular_ADJ
1116,see_ADJ
1117,segregate_ADJ
1118,select_ADJ
1119,selective_ADJ
1120,senate_ADJ
1121,senator_ADJ
1122,senatorial_ADJ
1123,senior_ADJ
1124,sentimental_ADJ
1125,separate_ADJ
1126,sergeant_ADJ
1127,serious_ADJ
1128,set_ADJ
1129,settle_ADJ
1130,seven_ADJ
1131,seventeen_ADJ
1132,seventy_ADJ
1133,several_ADJ
1134,sew_ADJ
1135,sex_ADJ
1136,sexual_ADJ
1137,share_ADJ
1138,shatter_ADJ
1139,sheep_ADJ
1140,sheer_ADJ
1141,shiny_ADJ
1142,shock_ADJ
1143,shoot_ADJ
1144,shopp_ADJ
1145,short_ADJ
1146,shorter_ADJ
1147,shot_ADJ
1148,should_ADJ
1149,show_ADJ
1150,shrewd_ADJ
1151,shy_ADJ
1152,sign_ADJ
1153,signal_ADJ
1154,silk_ADJ
1155,similar_ADJ
1156,simpl_ADJ
1157,simple_ADJ
1158,simultaneous_ADJ
1159,singe_ADJ
1160,single_ADJ
1161,sink_ADJ
1162,sir_ADJ
1163,sitt_ADJ
1164,six_ADJ
1165,sixteen_ADJ
1166,sixth_ADJ
1167,sixty_ADJ
1168,sizable_ADJ
1169,size_ADJ
1170,skill_ADJ
1171,skin_ADJ
1172,sleep_ADJ
1173,sleepy_ADJ
1174,slender_ADJ
1175,slide_ADJ
1176,slight_ADJ
1177,slim_ADJ
1178,small_ADJ
1179,smile_ADJ
1180,snow_ADJ
1181,sober_ADJ
1182,social_ADJ
1183,socialist_ADJ
1184,sociological_ADJ
1185,soil_ADJ
1186,solar_ADJ
1187,sole_ADJ
1188,solitary_ADJ
1189,soluble_ADJ
1190,song_ADJ
1191,sonic_ADJ
1192,sophisticate_ADJ
1193,soul_ADJ
1194,south_ADJ
1195,southeastern_ADJ
1196,southern_ADJ
1197,sovereign_ADJ
1198,soviet_ADJ
1199,spanish_ADJ
1200,spare_ADJ
1201,special_ADJ
1202,specialize_ADJ
1203,specific_ADJ
1204,specify_ADJ
1205,spectacular_ADJ
1206,speculative_ADJ
1207,spirit_ADJ
1208,squad_ADJ
1209,square_ADJ
1210,st_ADJ
1211,stand_ADJ
1212,standard_ADJ
1213,start_ADJ
1214,startle_ADJ
1215,statistical_ADJ
1216,status_ADJ
1217,steal_ADJ
1218,steel_ADJ
1219,stock_ADJ
1220,store_ADJ
1221,stout_ADJ
1222,straight_ADJ
1223,stranger_ADJ
1224,strategic_ADJ
1225,stray_ADJ
1226,strik_ADJ
1227,strike_ADJ
1228,striped_ADJ
1229,stron_ADJ
1230,structural_ADJ
1231,student_ADJ
1232,study_ADJ
1233,stuff_ADJ
1234,subject_ADJ
1235,subjective_ADJ
1236,subsequent_ADJ
1237,substantial_ADJ
1238,subtle_ADJ
1239,suburban_ADJ
1240,successive_ADJ
1241,such_ADJ
1242,sudden_ADJ
1243,sugar_ADJ
1244,suggest_ADJ
1245,suitable_ADJ
1246,sull_ADJ
1247,sunny_ADJ
1248,supersonic_ADJ
1249,supper_ADJ
1250,supply_ADJ
1251,support_ADJ
1252,suppose_ADJ
1253,sure_ADJ
1254,surgical_ADJ
1255,surplus_ADJ
1256,surprise_ADJ
1257,surround_ADJ
1258,swedish_ADJ
1259,sweep_ADJ
1260,swift_ADJ
1261,swimm_ADJ
1262,swoll_ADJ
1263,symbolic_ADJ
1264,synthetic_ADJ
1265,syrian_ADJ
1266,systematic_ADJ
1267,table_ADJ
1268,tactical_ADJ
1269,take_ADJ
1270,talent_ADJ
1271,tall_ADJ
1272,tan_ADJ
1273,tangible_ADJ
1274,te_ADJ
1275,teach_ADJ
1276,tear_ADJ
1277,technical_ADJ
1278,technological_ADJ
1279,ted_ADJ
1280,temporal_ADJ
1281,temporary_ADJ
1282,term_ADJ
1283,terminal_ADJ
1284,territorial_ADJ
1285,test_ADJ
1286,testing_ADJ
1287,th_ADJ
1288,theatrical_ADJ
1289,theological_ADJ
1290,theoretical_ADJ
1291,third_ADJ
1292,thirteen_ADJ
1293,thorough_ADJ
1294,threaten_ADJ
1295,thus_ADJ
1296,thy_ADJ
1297,tight_ADJ
1298,time_ADJ
1299,tiny_ADJ
1300,tir_ADJ
1301,tire_ADJ
1302,title_ADJ
1303,token_ADJ
1304,tolerant_ADJ
1305,toolong_ADJ
1306,tooth_ADJ
1307,total_ADJ
1308,touch_ADJ
1309,tourist_ADJ
1310,town_ADJ
1311,toy_ADJ
1312,trade_ADJ
1313,traditional_ADJ
1314,traffic_ADJ
1315,train_ADJ
1316,trained_ADJ
1317,treasury_ADJ
1318,tremendous_ADJ
1319,trial_ADJ
