,WORD
721,blow_ADJ
722,blown_ADJ
723,blueberry_ADJ
724,bluegrass_ADJ
725,blueprint_ADJ
726,bluer_ADJ
727,bluish_ADJ
728,blunder_ADJ
729,blur_ADJ
730,blush_ADJ
731,bluster_ADJ
732,blustery_ADJ
733,board_ADJ
734,boarding_ADJ
735,boast_ADJ
736,boastful_ADJ
737,boat_ADJ
738,bob_ADJ
739,bobb_ADJ
740,bobby_ADJ
741,bodily_ADJ
742,body_ADJ
743,boe_ADJ
744,boeing_ADJ
745,boer_ADJ
746,bohemian_ADJ
747,boil_ADJ
748,boile_ADJ
749,boiled_ADJ
750,boiler_ADJ
751,boisterous_ADJ
752,bold_ADJ
753,bolder_ADJ
754,bolivian_ADJ
755,bolshevik_ADJ
756,bomb_ADJ
757,bomber_ADJ
758,bon_ADJ
759,bond_ADJ
760,boned_ADJ
761,boneless_ADJ
762,bonus_ADJ
763,bony_ADJ
764,booby_ADJ
765,book_ADJ
766,bookish_ADJ
767,bookstore_ADJ
768,boom_ADJ
769,boorish_ADJ
770,boose_ADJ
771,boost_ADJ
772,booted_ADJ
773,booth_ADJ
774,boozy_ADJ
775,bor_ADJ
776,border_ADJ
777,bore_ADJ
778,born_ADJ
779,borough_ADJ
780,borrow_ADJ
781,boss_ADJ
782,bossy_ADJ
783,botanical_ADJ
784,botany_ADJ
785,both_ADJ
786,bottle_ADJ
787,bottom_ADJ
788,bottomless_ADJ
789,bould_ADJ
790,boulder_ADJ
791,bounce_ADJ
792,bound_ADJ
793,boundary_ADJ
794,bourgeois_ADJ
795,bovine_ADJ
796,bow_ADJ
797,bowl_ADJ
798,bowle_ADJ
799,bowling_ADJ
800,box_ADJ
801,boxlike_ADJ
802,boyd_ADJ
803,boyish_ADJ
804,br_ADJ
805,bra_ADJ
806,brace_ADJ
807,brackish_ADJ
808,brad_ADJ
809,braid_ADJ
810,braided_ADJ
811,brain_ADJ
812,brak_ADJ
813,brake_ADJ
814,bramble_ADJ
815,bran_ADJ
816,branch_ADJ
817,brand_ADJ
818,brass_ADJ
819,brassy_ADJ
820,brawny_ADJ
821,brazilian_ADJ
822,bre_ADJ
823,brea_ADJ
824,break_ADJ
825,breakaway_ADJ
826,breakdown_ADJ
827,breakneck_ADJ
828,breakthrough_ADJ
829,breast_ADJ
830,breasted_ADJ
831,breath_ADJ
832,breathable_ADJ
833,breathe_ADJ
834,breathless_ADJ
835,breathtak_ADJ
836,breathy_ADJ
837,bred_ADJ
838,breed_ADJ
839,breeding_ADJ
840,breeze_ADJ
841,breezy_ADJ
842,brent_ADJ
843,brew_ADJ
844,brian_ADJ
845,briar_ADJ
846,bribery_ADJ
847,brick_ADJ
848,bridal_ADJ
849,bride_ADJ
850,bridge_ADJ
851,bridle_ADJ
852,brief_ADJ
853,brighter_ADJ
854,brightest_ADJ
855,brillian_ADJ
856,brim_ADJ
857,brimm_ADJ
858,brimmed_ADJ
859,bring_ADJ
860,bringe_ADJ
861,brink_ADJ
862,bristle_ADJ
863,bristol_ADJ
864,british_ADJ
865,broad_ADJ
866,broadcast_ADJ
867,broadcasting_ADJ
868,broaden_ADJ
869,broader_ADJ
870,broil_ADJ
871,broile_ADJ
872,broiled_ADJ
873,broker_ADJ
874,bronchial_ADJ
875,bronx_ADJ
876,bronze_ADJ
877,brood_ADJ
878,brook_ADJ
879,brooke_ADJ
880,brookings_ADJ
881,brooklyn_ADJ
882,brow_ADJ
883,brown_ADJ
884,brownish_ADJ
885,bruise_ADJ
886,bruised_ADJ
887,brush_ADJ
888,brussel_ADJ
889,bryant_ADJ
890,bubble_ADJ
891,bubbly_ADJ
892,bubonic_ADJ
893,buck_ADJ
894,buckle_ADJ
895,bucolic_ADJ
896,bud_ADJ
897,budap_ADJ
898,budapest_ADJ
899,budd_ADJ
900,buddhist_ADJ
901,buddy_ADJ
902,budget_ADJ
903,budgetary_ADJ
904,buenos_ADJ
905,bug_ADJ
906,buggy_ADJ
907,bugle_ADJ
908,build_ADJ
909,building_ADJ
910,bulbous_ADJ
911,bulgarian_ADJ
912,bulge_ADJ
913,bulk_ADJ
914,bull_ADJ
915,bullet_ADJ
916,bullish_ADJ
917,bully_ADJ
918,bum_ADJ
919,bumble_ADJ
920,bump_ADJ
921,bumper_ADJ
922,bunch_ADJ
923,bungled_ADJ
924,bunk_ADJ
925,bunny_ADJ
926,burbank_ADJ
927,burden_ADJ
928,bureaucratic_ADJ
929,burgeon_ADJ
930,burglary_ADJ
931,burke_ADJ
932,burlap_ADJ
933,burlesque_ADJ
934,burly_ADJ
935,burn_ADJ
936,burning_ADJ
937,burnished_ADJ
938,burnt_ADJ
939,burst_ADJ
940,bury_ADJ
941,bus_ADJ
942,bushy_ADJ
943,busi_ADJ
944,business_ADJ
945,businesslike_ADJ
946,businessman_ADJ
947,bust_ADJ
948,busted_ADJ
949,bustle_ADJ
950,busy_ADJ
951,butch_ADJ
952,butler_ADJ
953,butt_ADJ
954,butter_ADJ
955,butterfly_ADJ
956,button_ADJ
957,buy_ADJ
958,buzzing_ADJ
959,by_ADJ
960,bye_ADJ
961,bygone_ADJ
962,byzantine_ADJ
963,cable_ADJ
964,cactus_ADJ
965,cadaverous_ADJ
966,cadillac_ADJ
967,cage_ADJ
968,caged_ADJ
969,caked_ADJ
970,cal_ADJ
971,calculate_ADJ
972,calf_ADJ
973,caliber_ADJ
974,calibrate_ADJ
975,californian_ADJ
976,call_ADJ
977,calle_ADJ
978,calmer_ADJ
979,caloric_ADJ
980,calorie_ADJ
981,calvinist_ADJ
982,cambodian_ADJ
983,camden_ADJ
984,camera_ADJ
985,camouflaged_ADJ
986,camp_ADJ
987,campaign_ADJ
988,campbell_ADJ
989,campus_ADJ
990,can_ADJ
991,canadian_ADJ
992,canal_ADJ
993,canary_ADJ
994,canc_ADJ
995,cancel_ADJ
996,canceled_ADJ
997,cancer_ADJ
998,cancerous_ADJ
999,candid_ADJ
1000,candidate_ADJ
1001,candle_ADJ
1002,cando_ADJ
1003,candy_ADJ
1004,cane_ADJ
1005,canned_ADJ
1006,cannibal_ADJ
1007,canny_ADJ
1008,canopy_ADJ
1009,cantankerous_ADJ
1010,canteen_ADJ
1011,cap_ADJ
1012,capacious_ADJ
1013,cape_ADJ
1014,capital_ADJ
1015,capitalist_ADJ
1016,capitalistic_ADJ
1017,capitol_ADJ
1018,captain_ADJ
1019,captive_ADJ
1020,captur_ADJ
1021,capture_ADJ
1022,car_ADJ
1023,caravan_ADJ
1024,carbohydrate_ADJ
1025,carbonate_ADJ
1026,cardiac_ADJ
1027,cardinal_ADJ
1028,cardiovascular_ADJ
1029,care_ADJ
1030,career_ADJ
1031,careful_ADJ
1032,caribbean_ADJ
1033,carl_ADJ
1034,carlo_ADJ
1035,carnal_ADJ
1036,carnegie_ADJ
1037,carnival_ADJ
1038,carnivorous_ADJ
1039,carol_ADJ
1040,carole_ADJ
1041,carpet_ADJ
1042,carroll_ADJ
1043,carry_ADJ
1044,carter_ADJ
1045,carve_ADJ
1046,cary_ADJ
1047,cash_ADJ
1048,cashmere_ADJ
1049,caspian_ADJ
1050,cast_ADJ
1051,caste_ADJ
1052,castle_ADJ
1053,casual_ADJ
1054,casualty_ADJ
1055,cat_ADJ
1056,cataclysmic_ADJ
1057,catalytic_ADJ
1058,catatonic_ADJ
1059,catch_ADJ
1060,categorical_ADJ
1061,cater_ADJ
1062,catfish_ADJ
1063,cathedral_ADJ
1064,catholic_ADJ
1065,cattle_ADJ
1066,caucasian_ADJ
1067,causal_ADJ
1068,cause_ADJ
1069,cautious_ADJ
1070,cavalry_ADJ
1071,cavaly_ADJ
1072,cavernous_ADJ
1073,cbs_ADJ
1074,cc_ADJ
1075,cear_ADJ
1076,cease_ADJ
1077,cecil_ADJ
1078,cedar_ADJ
1079,ceil_ADJ
1080,ceile_ADJ
1081,ceiling_ADJ
1082,ceilinge_ADJ
1083,celebrate_ADJ
1084,celibate_ADJ
1085,cellar_ADJ
1086,cellophane_ADJ
1087,cellular_ADJ
1088,celluloid_ADJ
1089,celtic_ADJ
1090,cement_ADJ
1091,cemetery_ADJ
1092,censor_ADJ
1093,censore_ADJ
1094,censorious_ADJ
1095,census_ADJ
1096,cent_ADJ
1097,centennial_ADJ
1098,center_ADJ
1099,central_ADJ
1100,centralize_ADJ
1101,centre_ADJ
1102,centrifugal_ADJ
1103,centrist_ADJ
1104,century_ADJ
1105,ceramic_ADJ
1106,cereal_ADJ
1107,cerebral_ADJ
1108,ceremonial_ADJ
1109,certain_ADJ
1110,certainly_ADJ
1111,certifiable_ADJ
1112,certificate_ADJ
1113,certify_ADJ
1114,cervical_ADJ
1115,ch_ADJ
1116,chad_ADJ
1117,chain_ADJ
1118,chained_ADJ
1119,chairman_ADJ
1120,chalky_ADJ
1121,challeng_ADJ
1122,challenge_ADJ
1123,chamber_ADJ
1124,champ_ADJ
1125,change_ADJ
1126,changeable_ADJ
